48870.16,12.9106371730272,-15.1346251185704,24.8448638384275,-2.14189651382489,-0.718863344428772,-30.781425091749,-4.18937041132901,-14.2913959798879,-10.9946176466296,-7.00471653924346
48870.164,22.8388621574339,-9.81500831585344,35.3386050210912,-2.43802566184152,5.13482377810456,-24.3188065767963,-2.67327797504012,-16.6395493971541,-13.1875956407929,-8.26699536656196
48870.168,31.0283610221117,-4.62515416177323,44.9841212776737,-2.85952205777692,9.78146550461736,-20.6975126435503,-0.954881775639067,-19.6161333784024,-15.7350378746435,-11.6562800184934
48870.172,38.5065654829036,2.5974891219876,52.3939521608887,-1.70592206273212,13.581537231396,-18.595351578737,1.7989586051894,-22.1478483185259,-17.7951034723436,-15.8476642079991
48870.176,45.9677557795391,13.1487226351512,56.4864161617599,2.03870255635232,17.1407684771624,-15.6510102901062,5.97701282811327,-23.0559841493417,-18.3169113721344,-18.9489152010685
48870.18,52.6217440533934,26.0134220294936,56.5931245899472,7.88088248755776,20.5127835208758,-10.72809593041,10.95873858609,-21.865548054211,-16.8251136810596,-19.9208329404929
48870.184,56.8481422615138,38.5474855726924,52.7188133603224,14.1923895306007,23.3746189035743,-4.65382078260469,15.4846017927191,-19.0092470156663,-13.7183436040431,-18.9999766384227
48870.188,57.8819258545398,48.3718236188319,45.7818127385378,19.3634139531372,25.7477240855919,0.837989858693323,18.6133034475526,-15.3585814470591,-9.81800646156356,-16.984707323119
48870.192,56.5603446925335,54.5180934983377,37.4199551951117,22.6457472096602,28.146425658455,4.5060251229952,20.2996170453743,-11.6049797128887,-5.72997035987303,-14.4256950822334
48870.196,54.3489283246612,57.0777131948427,29.3099196899525,24.0839417689908,30.8619649749829,6.04056123130525,21.0763436327758,-8.01985100330868,-1.71183450443377,-11.5580017165895
48870.2,51.9369654092944,56.3604129786952,22.5160899746502,23.9180274345323,33.31800403671,5.64590601402811,21.3122541312303,-4.6506547323126,1.96019864879712,-8.69270543130413
48870.204,49.0851672962841,52.7566208443004,17.4163767801939,22.2307603105745,34.4420706615204,3.67808878039985,20.9104587165176,-1.61709294419188,4.76192732051968,-6.28428025344708
48870.208,45.7255659493518,47.2131717642184,14.1433015661123,19.1289203982451,33.7558225336905,0.748948077659072,19.7077366351774,0.802169010033866,6.25137045158763,-4.53315011742643
48870.212,42.7503709064173,41.3391269352372,12.932312475975,15.0945095970327,31.9582076009903,-2.12412778341379,17.9977960680603,2.31455160291315,6.61852043638292,-3.13420525455566
48870.216,41.4052946577438,36.7162156969789,13.9373240374741,11.0427098685283,30.3087940686513,-3.80278595982171,16.4999551791503,2.80624274780889,6.76305591597066,-1.59699945133333
48870.22,41.9926253663517,34.0518155934305,16.755363943143,8.03003619241925,29.4475652587993,-3.62358783615583,15.7727906399525,2.40747341148762,7.68484073169647,0.213965065160668
48870.224,43.3989753346249,32.9596273641252,20.2916438571763,6.88835356731433,28.8424003926862,-1.79065539508465,15.6897797631498,1.38586421676201,9.69581352665536,1.9290189114142
48870.228,43.9123861784676,32.3809740926459,23.2463513581348,7.99812221059805,27.2994865145281,0.735096593159522,15.488154809362,-0.0434616804651869,12.1263360656529,2.98059278329899
48870.232,42.3627633667789,31.1214530857407,24.8316438308153,11.1912549096407,23.9108653122149,2.72348562923388,14.3060314592966,-1.82997647832803,13.713887393693,2.92414229379014
48870.236,38.5416202573686,28.2408824739261,25.0868833725115,15.7322504930409,18.6141754773703,3.23218739317375,11.7418931128892,-4.00844244726031,13.3278887686061,1.51470726986903
48870.24,32.9343694994608,23.4346047037104,24.5749972462869,20.4450930222318,12.1644746297213,1.99060053565664,8.09703826032064,-6.49156856198753,10.5831927284302,-1.24941328838229
48870.244,26.4475368576903,17.3767640728471,23.8168718198195,24.061121896328,5.82767585098158,-0.530424239909414,4.26832550351021,-8.95904537544759,6.10457116627436,-4.92894973062279
48870.248,20.32761045348,11.6136221694573,22.9634668124278,25.6764732432648,0.995486813869158,-3.39114298491317,1.38327688377333,-11.0031593901178,1.36487987555319,-8.56518365662032
48870.252,15.8264400479962,7.79752020583633,21.8634251967082,25.0539145252596,-1.34603830393529,-5.64540711201793,0.273595098428455,-12.4108690171642,-1.9111316310421,-11.0915287461753
48870.256,13.4556426639344,6.76623065249848,20.2950273274705,22.5948988025822,-1.20375465279413,-6.71086508612047,0.993192370162718,-13.2713311400967,-2.58894475718355,-12.0332109314094
48870.26,12.4867823847769,8.24654534348343,18.0785045420884,19.0526732473925,0.249796426182962,-6.46101538884931,2.71956943206751,-13.7598221466705,-0.727822850487998,-11.7781949494131
48870.264,11.4131340945168,11.3245075281742,15.0265229810182,15.1963829450379,1.29176405541584,-5.09737299470477,4.21840557805964,-13.8186918928399,2.53920733762036,-11.0447062534932
48870.268,9.10391287866122,15.0329068466134,10.906129820798,11.5744117955439,0.722351868243313,-2.98140196990925,4.58950200724974,-13.1050922868299,5.81174692765229,-10.0814541273457
48870.272,5.54444699820234,18.4574696298868,5.55860895743431,8.40688680165974,-1.48620738189123,-0.518342847763736,3.70811900387542,-11.3042620776081,8.24749155839822,-8.50407090677483
48870.276,1.47302579096474,20.5419943754946,-0.874935352478681,5.60614846786171,-4.51101756095375,1.92094329714214,2.03003509885779,-8.50659706454833,9.7101113735012,-5.96345115945603
48870.28,-2.55761896160054,20.214630478945,-7.81893875999193,2.93826223342503,-7.56454269038923,4.03990797160782,0.0279189489553276,-5.26439584345916,10.2488406905075,-2.84487273899102
48870.284,-6.5949003836552,16.9917317144852,-14.3646919282041,0.284210165567846,-10.4162838370556,5.59502722566866,-2.1653340647692,-2.26572787280499,9.62749576371428,-0.110716066641512
48870.288,-10.7798089502581,11.498637626428,-19.5646329893305,-2.14557933050223,-13.1123247473762,6.37398884085566,-4.62946113118301,0.0690603267443706,7.51241313480728,1.62088958475538
48870.292,-14.6052735565693,5.32745198155393,-22.739431360912,-3.80889421644187,-15.3816467630619,6.29046310467089,-7.30344698790852,1.72472161588957,4.09867185676726,2.74378321450777
48870.296,-16.8574902891986,0.311401863685658,-23.6544411985226,-4.08372008815982,-16.5234615300881,5.56652586114284,-9.83969056896818,2.9061557842295,0.37042266490322,4.28513740622786
48870.3,-16.397007330747,-2.22775284246616,-22.5612542250724,-2.65006067591173,-15.9573885403957,4.76929325341869,-11.7940374322855,3.76213984673428,-2.43318488587744,6.83897067402496
48870.304,-13.1004780429351,-1.88586317996036,-20.1586408271776,0.214548781214218,-13.8444438391803,4.54424036675081,-12.9124997313827,4.27254585626533,-3.66539847454774,9.94065493302231
48870.308,-8.17246034206924,0.750468537408008,-17.4470813456212,3.63174100427116,-11.1184513112011,5.2491886619237,-13.2455581168,4.35344724192564,-3.58498419587127,12.5219494589566
48870.312,-3.5818480536371,4.32959450290006,-15.3989437586559,6.50651756340703,-8.89780346305668,6.88231196017133,-13.062032314573,4.0402723698188,-2.88596239851738,13.9092686516935
48870.316,-1.00022568098137,7.37439171063482,-14.5131482028792,8.1628317894664,-7.81627917047613,9.38466208589928,-12.6954121422809,3.58218224517758,-2.01340813045164,14.3118012596254
48870.32,-0.910742998464822,9.20064211690871,-14.5535774134583,8.82296545496938,-7.7604045841398,12.9162112415652,-12.3879837196947,3.39203164536492,-0.910335651067423,14.4296050035876
48870.324,-2.44671803414149,10.4381976444919,-14.7566250163137,9.47989240457778,-8.04660486661771,17.6910133798191,-12.1010244082772,3.90762573379434,0.801619445095615,14.8130259673407
48870.328,-4.0842350764703,12.4795136748352,-14.4257346517202,11.1078091482228,-7.789750502603,23.4879750023636,-11.3464898349959,5.44109907589564,3.64560212557398,15.7253690870152
48870.332,-4.74515994790745,16.0886258429876,-13.4519058872315,13.7626056887801,-6.29820937054851,29.3775104807314,-9.26548648460898,8.0540446445304,8.24705479056079,17.4538040487868
48870.336,-4.54808615400704,20.3582316398448,-12.348320786853,16.3397877157591,-3.47188479325736,33.9793370749318,-5.12635154846599,11.4791275777673,15.0604515548474,20.3870528987141
48870.34,-4.69528300585285,23.0303105011128,-11.8424118363061,17.2470319690435,-0.099062375043025,35.9930075099911,0.95213960197706,15.1359469448207,23.6802044075394,24.5486143989305
48870.344,-6.64269207655227,21.939657476398,-12.43097258533,15.4408193324763,2.21711707690971,34.5640569255325,7.61122366256555,18.2954033420016,32.2999334395871,29.1257893566625
48870.348,-11.1812417206291,16.336114579506,-14.2010568085081,10.992210808632,1.68952134913766,29.4361241398621,12.6789013532926,20.3692318863635,38.1617274385267,32.7134682938143
48870.352,-17.9725980009442,7.13259259732016,-16.8604425033377,4.86943799014545,-2.66461400361724,21.1592222876599,14.3103407540332,21.1756945457312,39.0380842533616,34.2122784479427
48870.356,-25.6577328972993,-3.76885765723078,-19.7922564496545,-1.65748531923777,-10.2495572399694,11.3452434991918,12.1016638419903,20.9870643779032,34.6678557155121,33.5342855250716
48870.36,-32.3726008228331,-14.2988262634528,-22.1522261850001,-7.44769505972926,-18.895469238285,2.46955160688029,7.34760504686303,20.2918539775473,26.9263532578142,31.445848893624
48870.364,-36.4648964013503,-22.7436507771517,-23.1671458899231,-11.6581919246903,-25.7538781944183,-3.14183282805506,2.23369664803797,19.4379022380272,18.615758388326,28.8038506934403
48870.368,-37.1468055975704,-28.044205413894,-22.568000037852,-13.8808152486037,-28.5915707989125,-4.62561651211169,-1.41103540876197,18.4576180811412,11.9733379334298,26.0362223091469
48870.372,-34.6961445040252,-29.9281250777384,-20.7732090137779,-14.2754691198116,-26.6825695878357,-3.05316668819383,-2.86697067365649,17.2482096646086,8.06338547972043,23.3502158424514
48870.376,-29.9800855281931,-28.6866348444696,-18.5349960053059,-13.4177427283905,-20.7795850865541,-0.46688299885943,-2.35802748310567,15.9455589880508,7.17806372281228,21.3015790832177
48870.38,-23.6493799645669,-24.628909069319,-16.2898957442369,-11.7745075599202,-12.3533764482563,1.76692333497455,-0.383646977426252,15.0862505352322,9.40816195183574,20.9573399496536
48870.384,-15.7803838833529,-17.7769379742436,-13.821897008718,-9.26838151887991,-2.82304998005992,3.8144329168506,2.68413982147035,15.2908583776224,14.6214163066822,23.3008737091832
48870.388,-6.36958000974158,-8.30370433518497,-10.5745274642104,-5.49232073218147,6.65535186565655,6.72584823160744,6.43124428462166,16.6745701997989,21.9637280552162,28.3038905471197
48870.392,3.85243179961606,2.65852677668157,-6.30175994289723,-0.464891712683264,14.9620516050372,11.0507402935062,10.0800124041869,18.5497053277855,29.6389383570722,34.4936384014735
48870.396,13.2560099258168,12.8679428432982,-1.44171757798622,4.88875030993839,20.9291241540249,16.1229059879293,12.6038352738681,19.7928743734685,35.4637734994789,39.5137692564467
48870.4,20.0920908690178,19.9442427769856,3.06892432578732,9.1553043832965,23.6990476244256,20.5944426276194,13.3007494841515,19.6155354215574,37.8843219512476,41.3747102478438
48870.404,23.4685670768443,22.6678508007189,6.29291963034927,11.4159409533251,23.1881056641921,23.4968493416548,12.2459452754956,18.0490180368283,36.6662160480562,39.4963593497064
48870.408,23.6094856675286,21.4034874989552,7.71296029084045,11.8396797607429,20.1402216132338,24.7342255973951,10.1440619635684,15.7347657505156,32.7932281566512,34.8166477713777
48870.412,21.3606919004295,17.422579370021,7.43315497929676,11.3796188528864,15.7372205329513,24.7141940927522,7.7815367805426,13.3184160107296,27.8212527281161,29.0382829582654
48870.416,17.6796858308649,12.0352678372938,6.19760568981094,10.9991107204702,11.1836867887588,23.7435683277557,5.68556283861716,11.0858422400055,23.2606409317153,23.7248701750372
48870.42,13.5626725306151,6.33479002204334,5.15951183945013,11.1718986073172,7.50725495958798,21.8493625668695,4.22807619739578,9.0868486361456,20.2362894423824,19.8200695209342
48870.424,10.0259754306886,1.30035536435404,5.28686137623696,11.8678789332079,5.35735540957634,18.9999048822811,3.7812258216214,7.39989495494738,19.2290555963245,17.5529765656514
48870.428,7.63519181039777,-2.44899468441936,6.62392209806295,12.688207160322,4.63449033989016,15.260429408597,4.50174854953306,6.1449662701239,19.7669225534763,16.4512561020432
48870.432,5.90375580987179,-5.18436800544906,8.03722071823944,12.9317566106075,4.33841535891614,10.7031852092061,5.95072171947142,5.33090853456688,20.3971912486625,15.5298933458124
48870.436,3.46937666476699,-8.01363464824363,7.90482962229663,11.7962957719996,3.17452299615977,5.37322207818223,7.1669056357179,4.89025042144399,19.3682560190681,13.9193447120194
48870.44,-0.713795866268674,-11.8691098250378,5.37525474559342,8.87151253512276,0.691962753308826,-0.44475355346538,7.35848811345635,4.90700436497679,15.8021260069352,11.671010658107
48870.444,-6.19956740973179,-16.4450140919548,1.13877136951435,4.57575448012163,-2.12793077313409,-5.93214695226604,6.56466270963524,5.61806553123858,10.4130724703552,9.87163176200808
48870.448,-11.1712278868835,-20.3143541496997,-3.03210795960898,0.0176815257822321,-3.62167940340289,-9.90780542301853,5.53321262537954,6.98829982530412,5.01886062922393,9.62328498559252
48870.452,-13.8745362699151,-22.2027844198141,-5.59448570227347,-3.68210658056914,-2.95499325484901,-11.4847568052995,4.89440709027242,8.32806746212896,1.20139486552315,10.7528626089582
48870.456,-13.9826277626712,-22.0602970479466,-6.23127311564449,-5.96097451409964,-0.910082952618318,-10.6235592964705,4.51206096679478,8.58630139261713,-0.676137431793433,11.7098738132884
